datetime;open;high;low;close;first_price;last_price;state_count;spread_atual_last;imbalance_atual_last;delta30_sum;delta10_sum;compra30_last;venda30_last;saldo30_last;compra10_last;venda10_last;saldo10_last;razao_compra30_last;razao_venda30_last;vel15_last;vel5_last;vel_anterior_last;aceleracao_last;desloc15_last;topo_30s_last;fundo_30s_last;rompimento_compra_last;rompimento_venda_last;continuidade_2s_last;ticks_s_sum;score_spread_last;spread_pct_120_60_last;spread_pct_60_last;spread_pct_30_last;spread_pct_15_last;spread_pct_5_last;spread_medio_30_last;spread_max_30_last;dna_spread_last;qtd_swings_confirmados_sum;ultimo_topo_last;topo_anterior_last;ultimo_fundo_last;fundo_anterior_last;amplitude_swings_last;eficiencia_swings_last;swing_mais_recente_preco_last;confirmacoes_candidata_last;nivel_invalidation_last;aprovado_max;score_last;score_base_dna_last;ajuste_estrutura_last;score_oposto_last;diferenca_score_last;gate_delta30_sum;gate_saldo30_max;gate_vel15_max;gate_aceleracao_max;gate_rompimento_max;gate_continuidade_max;gate_atividade_max;hard_gates_ok_max;qtd_hard_gates_ok_sum;hard_gates_compra_ok_max;qtd_hard_gates_compra_ok_sum;hard_gates_venda_ok_max;qtd_hard_gates_venda_ok_sum;score_compra_last;score_venda_last;score_compra_base_last;score_venda_base_last;ajuste_estrutura_compra_last;ajuste_estrutura_venda_last;campanha_ativa_max;campanha_entradas_last;campanha_pullback_max;ticks_sum;spread_last;imbalance_last;timeframe_min;range;body;body_abs;upper_wick;lower_wick;return_points;direction;start_time;end_time;duration_seconds;date;hour;minute
2026-07-20 04:24:00;28844,75;28855,25;28837,25;28855,25;28844,75;28855,25;12;1,25;1,0;114;57;40,0;5,0;35;22,0;3,0;19;6,833333333333333;0,1463414634146341;0,4209429121231559;0,7096512570965126;-0,0502815768302494;0,7599328339267619;5,25;28854,0;28843,25;1,25;-12,0;0,25;851,4584018673718;0;0,6805555555555556;0,4814814814814814;0,5254237288135594;0,3125;0,1739130434782608;1,555084745762712;2,5;FRACO;144;28854,0;28849,0;28840,25;28840,0;14,0;0,2184873949579832;28854,0;0,0;28842,25;True;100;99;12,0;0;100;2;True;True;True;True;True;True;True;46;True;45;False;24;100;0;99;4;12,0;-6,0;False;0,0;False;851,4584018673718;1,25;1,0;3;18,0;10,5;10,5;0,0;7,5;16,75;1;2026-07-20 04:24:00;2026-07-20 04:27:00;180;2026-07-20;4;24
2026-07-20 04:27:00;28873,5;28882,5;28863,75;28879,5;28873,5;28879,5;12;1,75;1,0;110;0;95,0;58,0;37;17,0;19,0;-2;1,6271186440677967;0,6145833333333334;-0,1177499663571524;-1,3017604760724026;0,4097520999795124;-1,711512576051915;-1,75;28885,75;28875,75;-6,25;-3,75;0,25;761,2806738139918;6;0,5833333333333334;0,2218309859154929;0,0982658959537572;0,1097560975609756;0,1304347826086956;1,296242774566474;3,75;MODERADO;144;28885,75;28885,0;28879,75;28881,25;23,75;0,4391534391534391;28885,75;0,0;28862,25;False;55;47;8,0;34;21;3;True;True;True;True;True;True;False;47;False;40;False;33;55;34;47;40;8,0;-6,0;True;0,0;True;761,2806738139918;1,75;1,0;3;18,75;6,0;6,0;3,0;9,75;24,25;1;2026-07-20 04:27:00;2026-07-20 04:30:00;180;2026-07-20;4;27
2026-07-20 04:30:00;28878,5;28906,75;28878,5;28886,75;28878,5;28886,75;6;2,0;1,0;25;-1;23,0;59,0;-36;15,0;20,0;-5;0,4;2,5;-0,6218487394957983;-0,8945485161018732;-0,6266318537859008;-0,2679166623159724;-9,25;28900,75;28888,0;-14,0;1,25;-1,0;572,1316424673931;3;0,176;0,4228723404255319;0,5315315315315315;0,6060606060606061;0,5;1,6058558558558558;2,25;FRACO;72;28891,5;28893,25;28889,5;28890,5;17,5;0,3096446700507614;28891,5;3,0;28885,5;True;92;94;-2,0;15;77;3;True;True;True;True;True;True;True;30;False;18;True;21;15;92;7;94;8,0;-2,0;False;0,0;False;572,1316424673931;2,0;1,0;3;28,25;8,25;8,25;20,0;0,0;7,25;1;2026-07-20 04:30:00;2026-07-20 04:33:00;180;2026-07-20;4;30
2026-07-20 04:33:00;28915,5;28915,5;28907,25;28907,25;28915,5;28907,25;5;1,25;1,0;68;10;36,0;37,0;-1;12,0;22,0;-10;0,9736842105263158;1,027027027027027;-0,3091083940101662;0,3918495297805642;-0,6289773568151547;1,0208268865957189;-4,5;28913,25;28904,5;-6,0;-2,75;1,75;414,2643516557839;3;0,1867007672634271;0,3297101449275362;0,4105263157894737;0,5652173913043478;0,5416666666666666;1,431578947368421;2,0;FRACO;60;28906,5;28913,25;28903,75;28904,5;9,5;0,057471264367816;28903,75;4,0;28901,75;False;37;29;8,0;31;6;2;True;True;True;False;True;True;False;18;False;18;False;11;37;31;29;33;8,0;-2,0;False;0,0;False;414,2643516557839;1,25;1,0;3;8,25;-8,25;8,25;0,0;0,0;20,5;-1;2026-07-20 04:33:00;2026-07-20 04:36:00;180;2026-07-20;4;33
2026-07-20 04:36:00;28902,75;28902,75;28902,75;28902,75;28902,75;28902,75;1;1,25;1,0;-28;-19;29,0;56,0;-27;10,0;30,0;-20;0,5263157894736842;1,9;-0,1175759204514915;-0,3033980582524271;-0,0527203711514129;-0,2506776871010142;-1,75;28913,25;28903,25;-10,5;0,5;-2,25;72,09083579682881;6;0,1442542787286063;0,3185483870967742;0,2959183673469387;0,1166666666666666;0,0;1,3214285714285714;2,0;MODERADO;12;28905,5;28907,25;28903,5;28903,25;10,0;0,1779141104294478;28903,5;4,0;28901,75;True;94;100;-6,0;18;76;1;True;True;True;True;True;True;True;7;False;1;True;7;18;94;10;100;8,0;-6,0;False;0,0;False;72,09083579682881;1,25;1,0;3;0,0;0,0;0,0;0,0;0,0;-4,5;0;2026-07-20 04:36:00;2026-07-20 04:39:00;180;2026-07-20;4;36
2026-07-20 04:42:00;28900,5;28903,5;28900,5;28903,5;28900,5;28903,5;2;1,75;2,0;6;6;15,0;6,0;9;8,0;1,0;7;2,2857142857142856;0,4375;0,2674035118994562;0,6609870740305523;0,1866600298656048;0,4743270441649475;3,0;28902,75;28900,0;0,75;-3,5;0,0;129,0938600861761;0;0,4573643410852713;0,4705882352941176;0,4827586206896552;0,4444444444444444;1,0;1,543103448275862;2,25;FRACO;24;28902,75;28903,5;28900,0;28899,25;9,75;0,0054644808743169;28900,0;0,0;28899,25;False;67;59;8,0;0;67;0;False;True;True;True;False;True;False;6;False;6;False;3;67;0;59;4;8,0;-6,0;False;0,0;False;129,0938600861761;1,75;2,0;3;3,0;3,0;3,0;0,0;0,0;0,75;1;2026-07-20 04:42:00;2026-07-20 04:45:00;180;2026-07-20;4;42
2026-07-20 04:45:00;28906,0;28913,5;28898,5;28913,5;28906,0;28913,5;5;2,0;2,0;127;68;52,0;17,0;35;48,0;9,0;39;2,9444444444444446;0,3396226415094339;0,9355883411299027;1,7054574638844302;0,9830205540661304;0,7224369098182997;13,0;28909,25;28896,75;4,25;-16,75;4,75;329,5364749799445;0;0,3943661971830985;0,8012048192771084;0,7349397590361446;0,7878787878787878;0,8571428571428571;1,8012048192771084;3,0;FRACO;60;28909,0;28900,5;28905,0;28897,75;12,25;0,0934579439252336;28905,0;0,0;28905,0;True;100;99;12,0;0;100;3;True;True;True;True;True;True;True;25;True;25;False;9;100;0;99;4;12,0;-6,0;False;0,0;False;329,5364749799445;2,0;2,0;3;15,0;7,5;7,5;0,0;7,5;10,0;1;2026-07-20 04:45:00;2026-07-20 04:48:00;180;2026-07-20;4;45
2026-07-20 04:48:00;28885,0;28886,75;28882,5;28882,5;28885,0;28882,5;7;1,5;1,0;22;1;23,0;40,0;-17;9,0;20,0;-11;0,5853658536585366;1,7083333333333333;-0,1677739749010133;-0,612119975515201;0,0506893755068937;-0,6628093510220948;-2,5;28887,75;28882,0;-5,25;-0,5;0,75;364,781042524366;0;0,5625;0,5108695652173914;0,5432098765432098;0,5357142857142857;0,28;1,5771604938271604;2,25;FRACO;84;28887,75;28885,0;28882,25;28882,75;6,75;0,1265822784810126;28887,75;0,0;28886,75;False;65;57;8,0;8;57;0;True;True;True;False;True;True;False;24;False;21;False;15;8;65;14;57;-6,0;8,0;False;0,0;False;364,781042524366;1,5;1,0;3;4,25;-2,5;2,5;1,75;0,0;-31,0;-1;2026-07-20 04:48:00;2026-07-20 04:51:00;180;2026-07-20;4;48
2026-07-20 04:51:00;28882,0;28897,75;28880,5;28894,75;28882,0;28894,75;14;1,5;1,0;53;28;24,0;13,0;11;12,0;3,0;9;1,7857142857142858;0,56;0,0956827924066135;-0,3056857550438149;0,4486316733961417;-0,7543174284399567;1,25;28896,75;28891,75;-2,0;-3,0;0,0;578,8392759297842;5;0,0898876404494382;0,2372881355932203;0,2826086956521739;0,3684210526315789;0,6666666666666666;1,5;1,75;MODERADO;168;28896,75;28897,5;28891,75;28892,5;15,25;0,2124352331606217;28896,75;3,0;28890,5;False;50;42;8,0;19;31;2;True;True;True;True;True;True;False;49;False;44;False;33;50;19;42;21;8,0;-2,0;False;0,0;False;578,8392759297842;1,5;1,0;3;17,25;12,75;12,75;3,0;1,5;12,25;1;2026-07-20 04:51:00;2026-07-20 04:54:00;180;2026-07-20;4;51
2026-07-20 04:54:00;28892,0;28900,25;28885,5;28900,25;28892,0;28900,25;11;1,75;1,0;77;35;30,0;8,0;22;20,0;2,0;18;3,4444444444444446;0,2903225806451613;0,3643808995002776;0,7897759908098794;0,3059294693514295;0,4838465214584498;5,25;28898,0;28893,5;2,25;-6,75;2,25;584,5990438516266;3;0,1333333333333333;0,4946236559139785;0,5454545454545454;0,5945945945945946;0,5625;1,5954545454545457;2,0;FRACO;132;28902,0;28895,25;28890,5;28885,0;17,0;0,1822222222222222;28902,0;0,0;28894,75;True;100;100;12,0;1;99;1;True;True;True;True;True;True;True;44;True;39;False;20;100;1;100;7;12,0;-6,0;False;0,0;False;584,5990438516266;1,75;1,0;3;14,75;8,25;8,25;0,0;6,5;5,5;1;2026-07-20 04:54:00;2026-07-20 04:57:00;180;2026-07-20;4;54
2026-07-20 04:57:00;28914,25;28920,0;28907,0;28907,0;28914,25;28907,0;6;1,5;1,0;37;3;19,0;22,0;-3;1,0;9,0;-8;0,8695652173913043;1,15;-0,4114379757251594;-0,4768717215069146;-0,8710801393728224;0,3942084178659077;-4,0;28914,0;28908,0;-7,0;1,0;-1,0;383,059665026557;3;0,2641509433962264;0,3008849557522124;0,392156862745098;0,3571428571428571;0,4444444444444444;1,4950980392156863;2,0;FRACO;72;28912,0;28917,5;28908,75;28910,0;12,75;0,0761904761904762;28912,0;0,0;28912,0;False;78;66;12,0;7;71;0;True;True;True;True;True;True;False;22;False;16;False;15;7;78;13;66;-6,0;12,0;False;0,0;False;383,059665026557;1,5;1,0;3;13,0;-7,25;7,25;5,75;0,0;6,75;-1;2026-07-20 04:57:00;2026-07-20 05:00:00;180;2026-07-20;4;57
2026-07-20 05:00:00;28908,0;28927,0;28908,0;28917,25;28908,0;28917,25;8;1,75;2,0;33;18;30,0;52,0;-22;15,0;28,0;-13;0,5849056603773585;1,7096774193548387;-0,1216714176458318;-0,8813770219825798;0,2307489451476793;-1,1121259671302592;-1,75;28925,0;28918,0;-7,75;0,75;-1,25;1116,430587599859;0;0,311787072243346;0,5757575757575758;0,56;0,492063492063492;0,5454545454545454;1,6325;2,25;FRACO;96;28922,5;28923,25;28918,0;28920,25;11,75;0,1348314606741573;28918,0;0,0;28912,0;True;100;99;12,0;0;100;4;True;True;True;True;True;True;True;31;False;22;True;27;0;100;4;99;-6,0;12,0;False;0,0;False;1116,430587599859;1,75;2,0;3;19,0;9,25;9,25;9,75;0,0;10,25;1;2026-07-20 05:00:00;2026-07-20 05:03:00;180;2026-07-20;5;0
2026-07-20 05:06:00;28898,0;28898,0;28891,75;28891,75;28898,0;28891,75;4;1,5;2,0;38;19;28,0;23,0;5;16,0;9,0;7;1,2083333333333333;0,8275862068965517;-0,2554604674926555;-0,2000400080016003;-0,3685956505713232;0,1685556425697229;-2,0;28897,75;28891,25;-6,0;-0,5;1,25;263,55837021392307;0;0,3888888888888889;0,2962962962962963;0,2537313432835821;0,1785714285714285;0,1818181818181818;1,361940298507463;1,75;FRACO;48;28896,0;28897,25;28890,5;28892,25;11,0;0,2686567164179104;28890,5;0,0;28896,0;False;29;17;12,0;24;5;0;False;True;True;False;True;True;False;12;False;9;False;12;24;29;30;17;-6,0;12,0;False;0,0;False;263,55837021392307;1,5;2,0;3;6,25;-6,25;6,25;0,0;0,0;-25,5;-1;2026-07-20 05:06:00;2026-07-20 05:09:00;180;2026-07-20;5;6
2026-07-20 05:09:00;28890,5;28911,0;28890,5;28910,5;28890,5;28910,5;14;1,75;0,5;116;43;54,0;30,0;24;23,0;3,0;20;1,7741935483870968;0,5636363636363636;0,3102164621535916;-0,3807658833768494;0,7332971211298207;-1,1140630045066702;4,5;28912,75;28902,5;-2,25;-8,0;-2,25;666,58576710237;0;0,4951456310679611;0,5079365079365079;0,5567010309278351;0,6097560975609756;0,3846153846153846;1,597938144329897;3,0;FRACO;168;28913,25;28911,25;28909,25;28907,75;19,5;0,1755102040816326;28913,25;0,0;28909,25;False;69;57;12,0;20;49;5;True;True;True;True;True;True;False;62;False;50;False;36;69;20;57;26;12,0;-6,0;False;0,0;False;666,58576710237;1,75;0,5;3;20,5;20,0;20,0;0,5;0,0;18,75;1;2026-07-20 05:09:00;2026-07-20 05:12:00;180;2026-07-20;5;9
2026-07-20 05:12:00;28910,0;28927,75;28904,75;28927,75;28910,0;28927,75;15;1,5;1,0;66;6;3,0;19,0;-16;3,0;11,0;-8;0,2;5,0;0,2094533268170076;0,4646840148698885;0,1084245906971701;0,3562594241727184;3,0;28928,0;28924,25;-0,25;-3,5;0,0;686,9995765181513;6;0,3148148148148148;0,0793650793650793;0,1034482758620689;0,125;0,1875;1,353448275862069;2,0;MODERADO;180;28928,5;28927,0;28924,25;28924,25;6,5;0,0510948905109489;28924,25;0,0;28925,25;False;43;35;8,0;24;19;2;True;True;True;True;True;True;False;51;False;42;False;38;43;24;35;30;8,0;-6,0;False;0,0;False;686,9995765181513;1,5;1,0;3;23,0;17,75;17,75;0,0;5,25;17,25;1;2026-07-20 05:12:00;2026-07-20 05:15:00;180;2026-07-20;5;12
2026-07-20 05:15:00;28926,75;28937,25;28925,5;28925,5;28926,75;28925,5;14;1,75;2,0;43;5;27,0;31,0;-4;3,0;11,0;-8;0,875;1,1428571428571428;-0,2166811120741382;-0,3234152652005174;0,0;-0,3234152652005174;-3,25;28930,25;28926,75;-4,75;1,25;-0,5;711,328036157257;3;0,0109289617486338;0,3885350318471338;0,3333333333333333;0,5428571428571428;0,8125;1,4384057971014492;2,25;FRACO;168;28928,75;28930,0;28926,75;28927,75;13,0;0,2631578947368421;28928,75;0,0;28928,75;False;84;72;12,0;1;83;5;True;True;True;True;True;True;False;57;False;36;False;44;1;84;7;72;-6,0;12,0;False;0,0;False;711,328036157257;1,75;2,0;3;11,75;-1,25;1,25;10,5;0,0;-2,25;-1;2026-07-20 05:15:00;2026-07-20 05:18:00;180;2026-07-20;5;15
2026-07-20 05:18:00;28916,75;28916,75;28916,75;28916,75;28916,75;28916,75;1;1,75;1,0;-34;-30;38,0;73,0;-35;23,0;51,0;-28;0,527027027027027;1,8974358974358971;-0,7257178722736545;-1,269328409877683;-0,4196978175713486;-0,8496305923063343;-9,25;28930,25;28918,75;-13,5;2,0;-2,5;60,09728542287776;8;0,0879120879120879;0,2572815533980582;0,226890756302521;0,2065217391304347;0,072463768115942;1,3403361344537814;2,25;FORTE;12;28928,75;28930,0;28915,0;28926,75;24,75;0,4371859296482412;28915,0;0,0;28928,75;True;100;100;12,0;6;94;1;True;True;True;True;True;True;True;7;False;1;True;7;6;100;12;100;-6,0;12,0;False;0,0;False;60,09728542287776;1,75;1,0;3;0,0;0,0;0,0;0,0;0,0;-8,75;0;2026-07-20 05:18:00;2026-07-20 05:21:00;180;2026-07-20;5;18
2026-07-20 05:27:00;28900,25;28908,25;28896,75;28901,75;28900,25;28901,75;13;1,5;0,5;12;10;35,0;26,0;9;13,0;4,0;9;1,3333333333333333;0,75;-0,1010713563776025;0,0510933987328837;-0,0614175162756418;0,1125109150085255;-1,5;28907,0;28901,5;-5,25;-0,25;1,5;651,094058767674;6;0,1454545454545454;0,1959459459459459;0,2948717948717949;0,3958333333333333;0,0;1,455128205128205;2,25;MODERADO;156;28904,25;28909,25;28900,25;28901,75;9,5;0,1145038167938931;28900,25;1,0;28905,5;False;50;42;8,0;21;29;0;True;True;True;True;True;True;False;40;False;32;False;30;50;21;42;23;8,0;-2,0;False;0,0;False;651,094058767674;1,5;0,5;3;11,5;1,5;1,5;6,5;3,5;-15,0;1;2026-07-20 05:27:00;2026-07-20 05:30:00;180;2026-07-20;5;27
2026-07-20 05:30:00;28902,0;28902,5;28881,0;28885,75;28902,0;28885,75;14;1,75;1,0;84;16;26,0;9,0;17;7,0;4,0;3;2,7;0,3703703703703703;-0,086781449597334;-1,1232349165596918;0,0;-1,1232349165596918;-1,25;28891,75;28887,0;-6,0;1,25;-1,75;770,9170927191436;3;0,0718562874251497;0,2792792792792792;0,3863636363636363;0,4347826086956521;0,3076923076923077;1,5227272727272727;2,0;FRACO;168;28889,75;28891,75;28887,0;28887,0;13,75;0,254054054054054;28889,75;0,0;28882,0;False;70;62;8,0;21;49;1;True;True;True;True;True;True;False;54;False;43;False;35;21;70;27;62;-6,0;8,0;False;0,0;False;770,9170927191436;1,75;1,0;3;21,5;-16,25;16,25;0,5;4,75;-16,0;-1;2026-07-20 05:30:00;2026-07-20 05:33:00;180;2026-07-20;5;30
2026-07-20 05:33:00;28881,0;28883,5;28873,25;28879,75;28881,0;28879,75;14;1,25;0,5;-30;-11;15,0;21,0;-6;3,0;3,0;0;0,7272727272727273;1,375;0,0877870636982934;-0,0661025912215758;0,1799856011519078;-0,2460881923734837;1,25;28880,75;28874,0;-1,0;-5,75;-0,25;650,848135807371;3;0,5370370370370371;0,3804347826086957;0,3260869565217391;0,125;0,0;1,4184782608695652;2,0;FRACO;168;28883,5;28884,5;28874,0;28876,5;10,75;0,0994764397905759;28874,0;0,0;28882,0;False;46;34;12,0;14;32;2;True;True;True;True;True;True;False;49;False;39;False;35;14;46;20;34;-6,0;12,0;False;0,0;False;650,848135807371;1,25;0,5;3;10,25;-1,25;1,25;2,5;6,5;-6,0;-1;2026-07-20 05:33:00;2026-07-20 05:36:00;180;2026-07-20;5;33
2026-07-20 05:36:00;28875,25;28875,25;28863,5;28872,0;28875,25;28872,0;14;1,75;0,5;-5;8;12,0;11,0;1;8,0;2,0;6;1,0833333333333333;0,9230769230769232;0,2018435040032295;0,1602221747489852;0,06201165819174;0,0982105165572452;3,0;28871,25;28866,0;0,75;-6,0;-0,25;611,4119674920539;5;0,2072072072072072;0,1891891891891892;0,2413793103448276;0,2666666666666666;0,3333333333333333;1,4655172413793105;1,75;MODERADO;168;28869,25;28868,0;28866,0;28862,0;15,0;0,0784313725490196;28866,0;1,0;28868,0;False;51;53;-2,0;27;24;0;True;True;True;True;True;True;False;48;False;30;False;41;51;27;53;19;-2,0;8,0;False;0,0;False;611,4119674920539;1,75;0,5;3;11,75;-3,25;3,25;0,0;8,5;-7,75;-1;2026-07-20 05:36:00;2026-07-20 05:39:00;180;2026-07-20;5;36
2026-07-20 05:39:00;28877,25;28878,0;28870,0;28876,0;28877,25;28876,0;14;1,75;1,0;4;-6;14,0;13,0;1;6,0;6,0;0;1,0714285714285714;0,9333333333333332;-0,1383221522926896;-0,3037667071688943;-0,2289796666056054;-0,0747870405632888;-2,0;28878,25;28875,75;-2,25;-0,25;0,0;614,1675805797875;7;0,0909090909090909;0,1777777777777777;0,2051282051282051;0,3043478260869565;0,5454545454545454;1,294871794871795;1,75;FORTE;168;28878,0;28878,25;28875,75;28872,75;12,25;0,2264150943396226;28878,0;0,0;28875,75;False;30;36;-6,0;19;11;0;True;True;True;True;True;True;False;40;False;35;False;31;19;30;11;36;8,0;-6,0;False;0,0;False;614,1675805797875;1,75;1,0;3;8,0;-1,25;1,25;0,75;6,0;4,0;-1;2026-07-20 05:39:00;2026-07-20 05:42:00;180;2026-07-20;5;39
2026-07-20 05:42:00;28878,0;28884,75;28861,5;28861,5;28878,0;28861,5;14;1,25;1,0;67;14;15,0;27,0;-12;7,0;18,0;-11;0,5714285714285714;1,75;-0,4109814236396514;0,0;-0,8084800574919152;0,8084800574919152;-5,0;28866,5;28860,0;-5,0;-1,5;-0,75;692,0165634554081;10;0,1689189189189189;0,0309278350515463;0,0181818181818181;0,0;0,0;1,0954545454545457;1,75;FORTE;168;28862,25;28866,5;28860,0;28863,0;12,5;0,1783783783783784;28862,25;0,0;28862,25;False;77;65;12,0;14;63;3;True;True;True;True;True;True;False;50;False;44;False;36;14;77;20;65;-6,0;12,0;False;0,0;False;692,0165634554081;1,25;1,0;3;23,25;-16,5;16,5;6,75;0,0;-14,5;-1;2026-07-20 05:42:00;2026-07-20 05:45:00;180;2026-07-20;5;42
2026-07-20 05:45:00;28860,75;28872,0;28860,75;28870,0;28860,75;28870,0;14;1,75;2,0;39;31;15,0;15,0;0;10,0;0,0;10;1,0;1,0;0,2864074398544376;0,3213367609254499;0,2755428193541276;0,0457939415713222;4,25;28868,25;28864,25;1,75;-5,75;0,25;570,0754632999414;3;0,2117647058823529;0,3492063492063492;0,4054054054054054;0,5;0,5454545454545454;1,391891891891892;2,0;FRACO;168;28871,75;28873,25;28864,25;28870,0;12,5;0,2;28871,75;1,0;28870,0;False;75;67;8,0;5;70;1;True;True;True;True;True;True;False;54;False;40;False;35;75;5;67;7;8,0;-2,0;False;0,0;False;570,0754632999414;1,75;2,0;3;11,25;9,25;9,25;2,0;0,0;8,5;1;2026-07-20 05:45:00;2026-07-20 05:48:00;180;2026-07-20;5;45
2026-07-20 05:48:00;28869,75;28885,75;28869,75;28885,25;28869,75;28885,25;14;1,75;2,0;143;44;22,0;18,0;4;3,0;1,0;2;1,2105263157894737;0,8260869565217391;0,0168055929013175;0,2314814814814814;-0,4264594389689158;0,6579409204503973;0,25;28885,75;28880,25;-0,5;-5,0;0,0;525,0869259689309;3;0,2268041237113402;0,4444444444444444;0,3725490196078431;0,391304347826087;0,25;1,5049019607843137;2,25;FRACO;168;28885,75;28885,0;28882,75;28880,25;14,25;0,2265193370165746;28882,75;0,0;28883,5;False;41;29;12,0;1;40;2;True;True;True;True;True;True;False;50;False;46;False;24;41;1;29;7;12,0;-6,0;False;0,0;False;525,0869259689309;1,75;2,0;3;16,0;15,5;15,5;0,5;0,0;15,25;1;2026-07-20 05:48:00;2026-07-20 05:51:00;180;2026-07-20;5;48
2026-07-20 05:51:00;28883,5;28888,75;28873,75;28881,5;28883,5;28881,5;14;1,75;0,5;23;9;9,0;7,0;2;4,0;1,0;3;1,25;0,8;0,3941782898726501;4,166666666666667;1,7241379310344829;2,442528735632184;3,25;28878,5;28873,75;3,0;-7,75;0,5;609,4426823817636;3;0,1159420289855072;0,4769230769230769;0,8421052631578947;0,6666666666666666;0,3333333333333333;1,6973684210526316;2,0;FRACO;168;28878,0;28883,75;28873,75;28872,5;17,5;0,2707182320441988;28873,75;0,0;28878,0;False;66;72;-6,0;15;51;2;True;True;True;True;True;True;False;50;False;39;False;37;66;15;72;7;-6,0;8,0;False;0,0;False;609,4426823817636;1,75;0,5;3;15,0;-2,0;2,0;5,25;7,75;-3,75;-1;2026-07-20 05:51:00;2026-07-20 05:54:00;180;2026-07-20;5;51
2026-07-20 05:54:00;28880,5;28880,5;28865,25;28875,0;28880,5;28875,0;13;1,5;1,0;-38;-8;17,0;2,0;15;5,0;0,0;5;6,0;0,1666666666666666;0,4289390906491278;0,8787346221441126;0,2874507227332457;0,5912838994108669;6,0;28872,5;28867,0;2,5;-8,0;0,0;488,83858110388707;7;0,2075471698113207;0,2692307692307692;0,217391304347826;0,1578947368421052;0,25;1,3478260869565215;1,75;FORTE;156;28872,0;28867,75;28865,5;28865,25;7,0;0,0921985815602836;28872,0;1,0;28868,75;False;74;76;-2,0;19;55;2;True;True;True;True;True;True;False;43;False;30;False;34;74;19;76;11;-2,0;8,0;False;0,0;False;488,83858110388707;1,5;1,0;3;15,25;-5,5;5,5;0,0;9,75;-6,5;-1;2026-07-20 05:54:00;2026-07-20 05:57:00;180;2026-07-20;5;54
2026-07-20 05:57:00;28875,25;28883,75;28875,25;28879,25;28875,25;28879,25;14;1,75;1,0;103;52;4,0;7,0;-3;2,0;3,0;-1;0,625;1,6;0,0950064604393098;2,450980392156863;0,2804577069777877;2,1705226851790758;1,25;28880,25;28878,0;-1,0;-1,25;0,75;661,3148180730449;0;0,5952380952380952;0,3548387096774194;0,2352941176470588;0,1818181818181818;0,5;1,4264705882352942;1,75;FRACO;168;28880,25;28885,75;28878,25;28879,25;10,5;0,056910569105691;28880,25;1,0;28879,25;False;47;39;8,0;12;35;2;True;True;True;True;True;True;False;52;False;46;False;31;47;12;39;14;8,0;-2,0;False;0,0;False;661,3148180730449;1,75;1,0;3;8,5;4,0;4,0;4,5;0,0;4,25;1;2026-07-20 05:57:00;2026-07-20 06:00:00;180;2026-07-20;5;57
2026-07-20 06:00:00;28879,75;28887,5;28878,75;28878,75;28879,75;28878,75;14;1,75;0,5;12;-5;14,0;15,0;-1;0,0;13,0;-13;0,9375;1,0666666666666669;-0,2478929102627665;-13,537906137184114;3,353658536585366;-16,89156467376948;-3,5;28885,75;28882,25;-7,0;3,5;-3,75;563,9978780703809;0;0,5614035087719298;0,4042553191489361;0,4642857142857143;0,65;0,9166666666666666;1,4642857142857142;2,25;FRACO;168;28885,0;28886,5;28882,25;28880,25;10,5;0,0508474576271186;28885,0;0,0;28882,25;False;66;72;-6,0;12;54;0;True;True;True;True;True;True;False;44;False;33;False;33;12;66;4;72;8,0;-6,0;False;0,0;False;563,9978780703809;1,75;0,5;3;8,75;-1,0;1,0;7,75;0,0;-0,5;-1;2026-07-20 06:00:00;2026-07-20 06:03:00;180;2026-07-20;6;0
2026-07-20 06:03:00;28881,75;28882,5;28864,0;28864,0;28881,75;28864,0;14;1,75;0,5;-78;-45;11,0;29,0;-18;3,0;12,0;-9;0,4;2,5;-0,3245962833725553;-0,8257638315441783;-0,6459948320413437;-0,1797689995028346;-4,0;28874,25;28865,25;-10,25;1,25;-1,0;698,610648287567;0;0,3636363636363636;0,5054945054945055;0,4081632653061224;0,1818181818181818;0,3333333333333333;1,5459183673469388;2,0;FRACO;168;28874,25;28882,75;28862,0;28871,5;23,0;0,2468619246861924;28862,0;0,0;28874,25;False;91;79;12,0;0;91;0;True;True;True;True;True;True;False;49;False;29;False;42;0;91;4;79;-6,0;12,0;False;0,0;False;698,610648287567;1,75;0,5;3;18,5;-17,75;17,75;0,75;0,0;-14,75;-1;2026-07-20 06:03:00;2026-07-20 06:06:00;180;2026-07-20;6;3
2026-07-20 06:06:00;28864,0;28872,5;28859,0;28867,25;28864,0;28867,25;14;1,0;1,0;-119;-62;11,0;12,0;-1;1,0;2,0;-1;0,9230769230769232;1,0833333333333333;0,1530299938788002;0,1832844574780058;0,0;0,1832844574780058;2,25;28867,25;28860,5;0,0;-6,75;0,0;595,736130721199;0;0,4629629629629629;0,6111111111111112;0,40625;0,2857142857142857;0,3333333333333333;1,4453125;2,25;FRACO;168;28862,75;28858,25;28860,5;28854,0;19,25;0,2207792207792207;28860,5;1,0;28858,25;False;27;29;-2,0;17;10;2;True;True;True;True;True;True;False;46;False;31;False;40;27;17;29;9;-2,0;8,0;False;0,0;False;595,736130721199;1,0;1,0;3;13,5;3,25;3,25;5,25;5,0;3,25;1;2026-07-20 06:06:00;2026-07-20 06:09:00;180;2026-07-20;6;6
